1795 4
1.50528 1.50528 0 1.0494 4
-1.24131 -1.24131 0 -0.647124 1
0.582055 0.582055 0 0.428571 3
0.443572 0.443572 0 -0.398178 3
-0.664296 -0.664296 0 -0.502674 2
0.905183 0.905183 0 0.105862 3
0.466652 0.466652 0 -0.816162 3
0.835941 0.835941 0 -0.296755 4
0.674377 0.674377 0 -0.167671 3
0.39741 0.39741 0 0.738986 3
-0.571974 -0.571974 0 -0.917585 2
0.697458 0.697458 0 0.554581 3
-0.202685 -0.202685 0 0.333295 2
0.37433 0.37433 0 -1.08048 3
0.420491 0.420491 0 -0.757767 3
0.420491 0.420491 0 -1.05589 3
0.605136 0.605136 0 -0.570289 3
0.78978 0.78978 0 0.41013 3
-0.179604 -0.179604 0 -0.923731 3
0.328169 0.328169 0 -1.10506 3
-1.4952 -1.4952 0 0.0474676 1
-1.24131 -1.24131 0 -0.883777 1
0.39741 0.39741 0 -0.896071 3
0.605136 0.605136 0 0.311781 3
-1.58752 -1.58752 0 -0.183039 1
-1.33363 -1.33363 0 0.0474676 2
-3.78018 -3.78018 0 2.14661 0
-3.13392 -3.13392 0 0.554581 0
0.420491 0.420491 0 -0.908364 3
0.282007 0.282007 0 -0.899144 3
1.11291 1.11291 0 0.539214 4
0.7667 0.7667 0 -0.140011 3
0.282007 0.282007 0 -1.10814 3
0.305088 0.305088 0 -0.923731 3
0.489733 0.489733 0 -0.459646 3
0.743619 0.743619 0 0.170404 3
-2.99544 -2.99544 0 -0.358223 0
-1.88757 -1.88757 0 -0.475013 1
1.06675 1.06675 0 0.342515 4
0.558974 0.558974 0 0.631416 3
-0.202685 -0.202685 0 0.0105866 2
0.212766 0.212766 0 0.920317 3
0.628216 0.628216 0 0.818895 3
0.143524 0.143524 0 -0.450426 3
0.466652 0.466652 0 0.302561 3
0.535894 0.535894 0 0.317928 3
-0.664296 -0.664296 0 0.560728 1
0.212766 0.212766 0 0.296414 3
0.189685 0.189685 0 0.434718 3
0.420491 0.420491 0 -0.367443 3
1.38988 1.38988 0 0.600682 4
0.37433 0.37433 0 0.0812751 3
0.582055 0.582055 0 0.25646 3
0.651297 0.651297 0 0.78816 3
1.13599 1.13599 0 1.64872 3
-0.341168 -0.341168 0 -0.36437 2
-1.37979 -1.37979 0 -0.379737 1
1.34371 1.34371 0 0.533067 4
1.06675 1.06675 0 0.987932 3
1.18215 1.18215 0 1.52271 3
-0.364249 -0.364249 0 -0.462719 2
1.13599 1.13599 0 1.60569 3
0.78978 0.78978 0 0.41013 3
0.905183 0.905183 0 0.514627 3
0.7667 0.7667 0 0.656004 3
0.651297 0.651297 0 0.745133 3
0.235846 0.235846 0 2.4601 2
0.743619 0.743619 0 1.13853 3
0.166605 0.166605 0 -0.201479 3
0.835941 0.835941 0 -0.210699 4
-0.779699 -0.779699 0 -0.253727 2
-0.202685 -0.202685 0 -0.312122 2
0.235846 0.235846 0 -0.896071 3
0.951344 0.951344 0 0.065908 4
0.835941 0.835941 0 0.305634 3
0.143524 0.143524 0 0.431644 3
0.282007 0.282007 0 1.00023 3
0.78978 0.78978 0 0.216505 3
0.628216 0.628216 0 1.39977 3
0.835941 0.835941 0 0.649857 3
0.512813 0.512813 0 1.14468 3
-0.710458 -0.710458 0 -0.367443 2
0.39741 0.39741 0 0.15811 3
-0.825861 -0.825861 0 -1.10506 2
-0.848941 -0.848941 0 -0.871483 2
-0.479652 -0.479652 0 -0.266021 2
-2.16453 -2.16453 0 -0.948319 0
-0.0872819 -0.0872819 0 -0.573362 3
0.120443 0.120443 0 0.354809 3
0.166605 0.166605 0 0.702105 3
0.120443 0.120443 0 -0.140011 3
0.535894 0.535894 0 -0.0908361 3
0.905183 0.905183 0 1.48275 3
-1.03359 -1.03359 0 0.686738 1
-0.779699 -0.779699 0 -0.398178 2
0.651297 0.651297 0 0.529994 3
0.512813 0.512813 0 -0.10313 3
0.0742822 0.0742822 0 0.0290271 3
0.166605 0.166605 0 -0.0723956 3
1.36679 1.36679 0 0.373249 4
1.06675 1.06675 0 0.944905 3
0.351249 0.351249 0 0.585315 3
0.720538 0.720538 0 0.65293 3
-0.341168 -0.341168 0 1.42128 1
0.951344 0.951344 0 0.732839 3
0.37433 0.37433 0 1.22151 3
1.06675 1.06675 0 0.815821 3
0.997505 0.997505 0 1.53193 3
-1.40288 -1.40288 0 -0.518041 1
1.45912 1.45912 0 0.379396 4
1.02059 1.02059 0 1.26454 3
-0.364249 -0.364249 0 -0.591803 2
0.997505 0.997505 0 0.499259 3
0.489733 0.489733 0 -0.158451 3
0.78978 0.78978 0 0.302561 3
0.535894 0.535894 0 0.425498 3
-0.825861 -0.825861 0 -0.330562 2
1.02059 1.02059 0 0.834262 3
-0.595055 -0.595055 0 -0.284461 2
0.443572 0.443572 0 -0.183039 3
-0.571974 -0.571974 0 -1.00364 2
0.859022 0.859022 0 -0.349003 4
-2.37226 -2.37226 0 -0.840749 0
1.45912 1.45912 0 0.917244 4
1.13599 1.13599 0 0.0997156 4
-0.0411207 -0.0411207 0 0.0966422 3
1.11291 1.11291 0 1.03403 3
-2.30302 -2.30302 0 0.413204 0
0.028121 0.028121 0 -0.210699 3
-0.225765 -0.225765 0 -0.604096 3
0.558974 0.558974 0 -0.702446 3
0.489733 0.489733 0 -0.86841 3
0.859022 0.859022 0 0.296414 3
0.39741 0.39741 0 -0.0785424 3
0.282007 0.282007 0 -0.0109273 3
-2.39534 -2.39534 0 0.591462 0
0.743619 0.743619 0 -0.00170707 3
1.11291 1.11291 0 1.67945 3
-0.179604 -0.179604 0 -0.536481 3
0.212766 0.212766 0 0.403984 3
-1.65676 -1.65676 0 0.0259537 1
-0.479652 -0.479652 0 -0.923731 2
1.08983 1.08983 0 0.182698 4
0.212766 0.212766 0 -0.305975 3
0.235846 0.235846 0 -1.04667 3
0.0973628 0.0973628 0 -0.367443 3
-0.0642013 -0.0642013 0 -1.03437 3
1.34371 1.34371 0 0.188845 4
0.974425 0.974425 0 2.29413 3
-0.110362 -0.110362 0 0.360956 2
-0.641216 -0.641216 0 -0.438132 2
-1.6106 -1.6106 0 -0.653271 0
1.04367 1.04367 0 -0.22914 4
0.720538 0.720538 0 -0.810015 4
-0.80278 -0.80278 0 -0.416618 2
0.512813 0.512813 0 -0.920658 3
-1.88757 -1.88757 0 0.0413207 1
-1.01051 -1.01051 0 -0.957539 1
0.39741 0.39741 0 -1.11121 3
-0.179604 -0.179604 0 -0.739327 3
0.558974 0.558974 0 0.0935688 3
0.212766 0.212766 0 -0.305975 3
1.57452 1.57452 0 0.720545 4
-0.41041 -0.41041 0 -0.766987 2
0.628216 0.628216 0 0.431644 3
0.928264 0.928264 0 -0.269094 4
0.697458 0.697458 0 -0.284461 3
-0.895102 -0.895102 0 -0.207626 1
0.78978 0.78978 0 0.991006 3
0.166605 0.166605 0 0.680591 3
0.859022 0.859022 0 -0.757767 4
1.18215 1.18215 0 1.09243 3
0.582055 0.582055 0 -0.73318 3
0.628216 0.628216 0 -0.85919 3
1.57452 1.57452 0 1.00023 4
0.7667 0.7667 0 0.0105866 3
-0.779699 -0.779699 0 -0.834602 2
0.420491 0.420491 0 0.0413207 3
-1.28747 -1.28747 0 1.33523 2
0.905183 0.905183 0 0.0413207 3
0.282007 0.282007 0 -0.333636 3
0.120443 0.120443 0 0.204212 3
-0.110362 -0.110362 0 0.0382473 2
0.39741 0.39741 0 0.222652 3
1.04367 1.04367 0 0.911097 3
0.328169 0.328169 0 -0.136937 3
-0.179604 -0.179604 0 0.711325 2
0.120443 0.120443 0 0.118156 3
0.351249 0.351249 0 -0.533408 3
0.697458 0.697458 0 -0.11235 3
-0.848941 -0.848941 0 -0.312122 1
-1.65676 -1.65676 0 -0.763914 0
-3.18008 -3.18008 0 0.772793 0
1.38988 1.38988 0 0.127376 4
0.720538 0.720538 0 -0.896071 4
1.04367 1.04367 0 -0.61639 4
0.974425 0.974425 0 -0.739327 4
1.62068 1.62068 0 0.745133 4
1.55144 1.55144 0 0.579168 4
0.812861 0.812861 0 -1.04052 4
0.951344 0.951344 0 -0.687078 4
0.951344 0.951344 0 -0.687078 4
0.743619 0.743619 0 -1.1235 4
0.951344 0.951344 0 -0.601023 4
1.34371 1.34371 0 0.317928 4
0.812861 0.812861 0 -0.803868 4
0.582055 0.582055 0 -0.951392 4
1.13599 1.13599 0 -0.0078539 4
0.651297 0.651297 0 -1.04052 4
0.78978 0.78978 0 -0.601023 4
0.835941 0.835941 0 -0.38281 4
0.558974 0.558974 0 -1.06818 3
0.743619 0.743619 0 0.944905 3
0.882103 0.882103 0 1.12624 3
0.605136 0.605136 0 0.505406 3
0.0973628 0.0973628 0 -1.12043 3
1.02059 1.02059 0 0.468525 3
0.466652 0.466652 0 0.947978 3
0.697458 0.697458 0 -0.88685 4
-0.225765 -0.225765 0 -0.431985 2
0.651297 0.651297 0 0.0351739 3
0.0973628 0.0973628 0 -0.0262944 3
0.558974 0.558974 0 -0.594876 3
0.328169 0.328169 0 1.23995 3
-1.10283 -1.10283 0 -0.791575 1
-0.456571 -0.456571 0 -0.591803 3
0.0512016 0.0512016 0 0.576095 2
0.974425 0.974425 0 0.142743 4
-0.364249 -0.364249 0 -0.183039 2
-0.872022 -0.872022 0 -0.0447349 1
-0.364249 -0.364249 0 -0.204552 2
0.235846 0.235846 0 -0.896071 3
0.651297 0.651297 0 -0.653271 3
0.466652 0.466652 0 0.0443941 3
1.11291 1.11291 0 0.13045 4
0.835941 0.835941 0 0.520773 3
0.835941 0.835941 0 -0.167671 3
0.466652 0.466652 0 0.474672 3
0.0512016 0.0512016 0 0.2749 3
0.512813 0.512813 0 -0.748547 3
0.282007 0.282007 0 -0.441205 3
0.328169 0.328169 0 -0.0293678 3
0.928264 0.928264 0 -0.140011 4
1.20523 1.20523 0 0.459305 4
1.15907 1.15907 0 -0.232213 4
-0.964344 -0.964344 0 -1.05281 2
-0.0872819 -0.0872819 0 -0.939098 3
0.189685 0.189685 0 0.327148 3
-0.271927 -0.271927 0 0.468525 2
-0.0411207 -0.0411207 0 0.333295 2
0.512813 0.512813 0 -0.318269 3
-0.133443 -0.133443 0 0.198065 2
0.835941 0.835941 0 0.499259 3
0.928264 0.928264 0 -0.24758 4
0.328169 0.328169 0 0.207285 3
0.420491 0.420491 0 0.579168 3
-1.74908 -1.74908 0 0.268753 1
0.697458 0.697458 0 0.145817 3
0.928264 0.928264 0 1.02174 3
-1.37979 -1.37979 0 0.136597 2
0.235846 0.235846 0 -0.723959 3
-0.179604 -0.179604 0 -0.0631754 2
-0.41041 -0.41041 0 -0.358223 2
-0.779699 -0.779699 0 -0.684005 2
0.37433 0.37433 0 0.231872 3
0.651297 0.651297 0 0.0782017 3
0.697458 0.697458 0 -0.865337 4
0.189685 0.189685 0 -0.38281 3
1.25139 1.25139 0 1.1078 4
1.11291 1.11291 0 0.603756 4
0.328169 0.328169 0 1.1539 3
0.0512016 0.0512016 0 -0.948319 3
0.466652 0.466652 0 0.431644 3
0.282007 0.282007 0 0.91417 3
1.20523 1.20523 0 0.330222 4
0.328169 0.328169 0 -0.782354 3
0.78978 0.78978 0 0.216505 3
0.512813 0.512813 0 0.155037 3
0.743619 0.743619 0 -0.173818 3
0.882103 0.882103 0 0.588388 3
0.558974 0.558974 0 0.738986 3
0.928264 0.928264 0 0.268753 3
-1.56444 -1.56444 0 -0.521114 0
0.651297 0.651297 0 1.28298 3
0.928264 0.928264 0 1.04325 3
0.235846 0.235846 0 0.609902 3
0.235846 0.235846 0 0.00751317 3
1.34371 1.34371 0 0.38247 4
0.605136 0.605136 0 -0.699372 3
-0.0872819 -0.0872819 0 -0.207626 3
0.651297 0.651297 0 0.336369 3
0.282007 0.282007 0 1.47353 2
0.558974 0.558974 0 0.373249 3
-4.9342 -4.9342 0 11.2808 1
1.15907 1.15907 0 0.456232 4
0.143524 0.143524 0 0.582242 3
0.466652 0.466652 0 -0.911438 3
-1.05667 -1.05667 0 -0.422765 1
0.697458 0.697458 0 0.2749 3
-3.18008 -3.18008 0 1.41821 0
0.743619 0.743619 0 -1.05589 4
0.189685 0.189685 0 -0.0969829 3
0.974425 0.974425 0 -0.352076 4
1.06675 1.06675 0 -0.216846 4
1.29755 1.29755 0 0.40091 4
0.697458 0.697458 0 -0.88685 4
1.06675 1.06675 0 -0.023221 4
1.02059 1.02059 0 0.0382473 4
0.974425 0.974425 0 -0.0508817 4
1.15907 1.15907 0 0.39169 4
-0.618135 -0.618135 0 1.1078 3
0.0742822 0.0742822 0 -0.896071 3
0.00504044 0.00504044 0 -1.09584 3
-0.225765 -0.225765 0 -0.198406 3
0.028121 0.028121 0 -1.09277 3
1.34371 1.34371 0 -0.951392 5
-0.225765 -0.225765 0 -0.521114 3
0.0973628 0.0973628 0 -0.693225 3
0.189685 0.189685 0 -0.226066 3
-1.81833 -1.81833 0 -0.619463 1
-3.73401 -3.73401 0 2.59533 0
-0.664296 -0.664296 0 -0.889924 2
-1.40288 -1.40288 0 0.127376 2
-0.433491 -0.433491 0 -0.345929 3
0.328169 0.328169 0 -1.09584 3
-2.25686 -2.25686 0 2.62606 1
-1.10283 -1.10283 0 1.15082 2
-0.548894 -0.548894 0 0.231872 3
1.25139 1.25139 0 -1.02208 5
-1.74908 -1.74908 0 0.91417 1
-1.67984 -1.67984 0 -1.01286 0
-0.756619 -0.756619 0 0.794307 3
-3.64169 -3.64169 0 4.7836 0
-2.37226 -2.37226 0 2.49391 1
-3.08776 -3.08776 0 1.86386 0
-2.57998 -2.57998 0 2.00216 1
-0.848941 -0.848941 0 -0.533408 2
-1.97989 -1.97989 0 0.176551 1
-0.248846 -0.248846 0 0.222652 3
-0.0642013 -0.0642013 0 -0.800795 3
-2.90311 -2.90311 0 2.45395 0
-1.40288 -1.40288 0 0.901877 2
0.258927 0.258927 0 -0.023221 3
0.466652 0.466652 0 -0.674785 4
-2.04913 -2.04913 0 1.03096 1
0.720538 0.720538 0 -0.831529 4
-2.27994 -2.27994 0 1.39055 1
-0.318088 -0.318088 0 -0.954466 3
-1.63368 -1.63368 0 0.78816 2
-0.341168 -0.341168 0 -1.07433 3
-1.65676 -1.65676 0 0.972565 2
-1.74908 -1.74908 0 -0.548775 1
-1.44904 -1.44904 0 0.560728 2
0.120443 0.120443 0 -1.04974 3
-0.687377 -0.687377 0 0.456232 3
-0.341168 -0.341168 0 -0.696299 3
-1.44904 -1.44904 0 1.18463 2
-3.38781 -3.38781 0 5.12167 1
-1.44904 -1.44904 0 1.65794 2
-0.848941 -0.848941 0 0.176551 2
-0.387329 -0.387329 0 -0.60717 3
0.558974 0.558974 0 0.738986 3
-1.6106 -1.6106 0 1.05555 2
-3.8725 -3.8725 0 0.13045 0
-0.687377 -0.687377 0 -0.597949 2
-0.641216 -0.641216 0 -0.493453 2
0.258927 0.258927 0 -1.03745 3
-1.84141 -1.84141 0 2.27569 2
-1.33363 -1.33363 0 0.499259 2
-1.31055 -1.31055 0 0.185771 2
-0.779699 -0.779699 0 -0.398178 2
0.305088 0.305088 0 -0.428912 3
-4.28795 -4.28795 0 4.20272 0
-0.271927 -0.271927 0 -1.01286 3
0.0742822 0.0742822 0 -0.0570285 3
-0.179604 -0.179604 0 -0.0078539 3
-0.433491 -0.433491 0 -0.736253 2
-0.618135 -0.618135 0 0.333295 3
-0.248846 -0.248846 0 -1.04667 3
-0.364249 -0.364249 0 0.00443976 3
-0.341168 -0.341168 0 -0.954466 3
-1.726 -1.726 0 -0.972906 0
-2.57998 -2.57998 0 1.93762 1
-0.0411207 -0.0411207 0 -0.942172 3
-0.687377 -0.687377 0 -0.167671 3
-0.595055 -0.595055 0 -0.668638 2
-2.67231 -2.67231 0 1.79317 0
-0.248846 -0.248846 0 0.244166 3
-0.456571 -0.456571 0 -0.892997 3
1.13599 1.13599 0 -0.997493 4
0.512813 0.512813 0 -0.597949 3
-1.12591 -1.12591 0 -0.106203 2
-0.225765 -0.225765 0 -0.714739 3
-0.687377 -0.687377 0 -0.339783 2
-1.93373 -1.93373 0 -0.179965 0
-0.0642013 -0.0642013 0 -0.582582 3
-3.8725 -3.8725 0 1.4428 0
-0.525813 -0.525813 0 -0.834602 2
-1.31055 -1.31055 0 -0.459646 1
0.535894 0.535894 0 -0.370517 3
-0.202685 -0.202685 0 -0.806942 3
1.32063 1.32063 0 -0.10313 4
0.951344 0.951344 0 0.947978 3
-0.0642013 -0.0642013 0 -0.324416 3
-1.65676 -1.65676 0 -0.871483 0
0.00504044 0.00504044 0 0.89573 2
-0.456571 -0.456571 0 -0.24758 3
-2.30302 -2.30302 0 0.112009 0
-0.0411207 -0.0411207 0 -0.296755 3
-0.502732 -0.502732 0 1.21844 3
-0.502732 -0.502732 0 0.142743 3
-1.54136 -1.54136 0 -0.358223 1
-0.156524 -0.156524 0 -0.567215 3
-3.8725 -3.8725 0 0.991006 0
0.258927 0.258927 0 -0.0262944 4
-0.918183 -0.918183 0 0.901877 3
-0.0411207 -0.0411207 0 -0.554922 3
-0.179604 -0.179604 0 -0.674785 3
0.0973628 0.0973628 0 -0.929878 3
-2.3261 -2.3261 0 1.37211 1
-0.618135 -0.618135 0 -0.161525 3
0.00504044 0.00504044 0 -0.213773 3
-1.67984 -1.67984 0 -0.60717 1
-0.271927 -0.271927 0 0.0628346 3
-0.0872819 -0.0872819 0 -0.143084 3
-1.91065 -1.91065 0 3.58189 2
0.535894 0.535894 0 -0.60717 3
-0.0180401 -0.0180401 0 -0.954466 3
-0.341168 -0.341168 0 0.637563 3
0.328169 0.328169 0 -0.717813 3
0.282007 0.282007 0 -0.87763 3
-0.318088 -0.318088 0 0.302561 3
-0.779699 -0.779699 0 0.742059 3
-0.641216 -0.641216 0 -0.85919 2
-0.525813 -0.525813 0 0.972565 3
-0.271927 -0.271927 0 -0.109277 3
-0.387329 -0.387329 0 -0.155378 3
-0.895102 -0.895102 0 -0.745473 2
-0.664296 -0.664296 0 0.637563 3
-0.387329 -0.387329 0 -0.883777 2
-0.664296 -0.664296 0 -1.11736 2
-0.502732 -0.502732 0 -0.536481 2
-1.14899 -1.14899 0 1.19692 2
-1.51828 -1.51828 0 -0.650198 1
-0.525813 -0.525813 0 0.0904954 3
-2.81079 -2.81079 0 0.748206 0
-2.74155 -2.74155 0 1.42128 0
-2.94927 -2.94927 0 2.02675 0
-2.67231 -2.67231 0 1.04018 0
-3.73401 -3.73401 0 4.4025 0
-2.85695 -2.85695 0 2.30028 0
-3.68785 -3.68785 0 2.69982 0
